1077700, 1038, 1038, 26, 73
1077800, 1038, 1038, 25, 73
1077900, 1038, 1038, 26, 73
1078000, 1038, 1038, 26, 74
1078100, 1038, 1038, 26, 72
1078200, 1038, 1038, 26, 74
1078300, 1038, 1038, 25, 88
1078400, 1038, 1038, 25, 81
1078500, 1038, 1038, 27, 81
1078600, 1038, 1038, 27, 79
1078700, 1038, 1038, 26, 81
1078800, 1038, 1038, 26, 80
1078900, 1038, 1038, 26, 80
1079000, 1038, 1038, 26, 81
1079100, 1038, 1038, 26, 81
1079200, 1038, 1038, 26, 81
1079300, 1038, 1038, 28, 80
1079400, 1038, 1038, 27, 81
1079500, 1038, 1038, 26, 82
1079600, 1039, 1039, 54, 73
1079700, 1039, 1039, 27, 73
1079800, 1039, 1039, 27, 72
1079900, 1039, 1039, 26, 73
1080000, 1039, 1039, 26, 73
1080100, 1039, 1039, 26, 71
1080200, 1039, 1039, 26, 73
1080300, 1039, 1039, 26, 72
1080400, 1039, 1039, 27, 86
1080500, 1039, 1039, 26, 81
1080600, 1039, 1039, 27, 79
1080700, 1039, 1039, 26, 80
1080800, 1039, 1039, 26, 80
1080900, 1039, 1039, 25, 80
1081000, 1039, 1039, 27, 81
1081100, 1039, 1039, 26, 80
1081200, 1039, 1039, 25, 81
1081300, 1039, 1039, 26, 79
1081400, 1039, 1039, 25, 80
1081500, 1039, 1039, 26, 80
1081600, 1040, 1040, 34, 81
1081700, 1040, 1040, 24, 74
1081800, 1040, 1040, 23, 73
1081900, 1040, 1040, 23, 72
1082000, 1040, 1040, 24, 73
1082100, 1040, 1040, 23, 73
1082200, 1040, 1040, 23, 72
1082300, 1040, 1040, 23, 74
1082400, 1040, 1040, 23, 73
1082500, 1040, 1040, 24, 87
1082600, 1040, 1040, 23, 86
1082700, 1040, 1040, 24, 88
1082800, 1040, 1040, 23, 88
1082900, 1040, 1040, 25, 79
1083000, 1040, 1040, 23, 80
1083100, 1040, 1040, 24, 81
1083200, 1040, 1040, 25, 80
1083300, 1040, 1040, 22, 82
1083400, 1040, 1040, 24, 79
1083500, 1040, 1040, 24, 80
1083600, 1040, 1040, 24, 81
1083700, 1041, 1041, 59, 73
1083800, 1041, 1041, 37, 73
1083900, 1041, 1041, 38, 73
1084000, 1041, 1041, 38, 73
1084100, 1041, 1041, 27, 74
1084200, 1041, 1041, 27, 74
1084300, 1041, 1041, 26, 74
1084400, 1041, 1041, 28, 73
1084500, 1041, 1041, 27, 73
1084600, 1041, 1041, 28, 88
1084700, 1041, 1041, 27, 80
1084800, 1041, 1041, 27, 81
1084900, 1041, 1041, 27, 81
1085000, 1041, 1041, 27, 80
1085100, 1041, 1041, 27, 81
1085200, 1041, 1041, 27, 80
1085300, 1041, 1041, 27, 80
1085400, 1041, 1041, 27, 81
1085500, 1041, 1041, 27, 79
1085600, 1041, 1041, 27, 81
1085700, 1041, 1041, 28, 80
1085800, 1042, 1042, 37, 72
1085900, 1042, 1042, 26, 74
1086000, 1042, 1042, 26, 73
1086100, 1042, 1042, 25, 73
1086200, 1042, 1042, 26, 72
1086300, 1042, 1042, 27, 74
1086400, 1042, 1042, 26, 73
1086500, 1042, 1042, 26, 74
1086600, 1042, 1042, 27, 74
1086700, 1042, 1042, 26, 87
1086800, 1042, 1042, 27, 82
1086900, 1042, 1042, 27, 81
1087000, 1042, 1042, 25, 81
1087100, 1042, 1042, 27, 80
1087200, 1042, 1042, 26, 80
1087300, 1042, 1042, 27, 82
1087400, 1042, 1042, 26, 80
1087500, 1042, 1042, 27, 80
1087600, 1042, 1042, 27, 80
1087700, 1042, 1042, 25, 80
1087800, 1042, 1042, 26, 82
1087900, 1043, 1043, 53, 73
1088000, 1043, 1043, 35, 73
1088100, 1043, 1043, 26, 74
1088200, 1043, 1043, 28, 74
1088300, 1043, 1043, 27, 73
1088400, 1043, 1043, 27, 73
1088500, 1043, 1043, 26, 74
1088600, 1043, 1043, 27, 73
1088700, 1043, 1043, 25, 74
1088800, 1043, 1043, 27, 88
1088900, 1043, 1043, 27, 81
1089000, 1043, 1043, 26, 80
1089100, 1043, 1043, 26, 80
1089200, 1043, 1043, 26, 82
1089300, 1043, 1043, 27, 80
1089400, 1043, 1043, 28, 80
1089500, 1043, 1043, 28, 80
1089600, 1043, 1043, 28, 80
1089700, 1043, 1043, 27, 81
1089800, 1043, 1043, 29, 80
1089900, 1043, 1043, 27, 80
1090000, 1044, 1044, 36, 74
1090100, 1044, 1044, 36, 73
1090200, 1044, 1044, 26, 74
1090300, 1044, 1044, 26, 73
1090400, 1044, 1044, 25, 74
1090500, 1044, 1044, 27, 73
1090600, 1044, 1044, 26, 73
1090700, 1044, 1044, 26, 72
1090800, 1044, 1044, 26, 87
1090900, 1044, 1044, 25, 82
1091000, 1044, 1044, 24, 80
1091100, 1044, 1044, 24, 80
1091200, 1044, 1044, 26, 79
1091300, 1044, 1044, 25, 81
1091400, 1044, 1044, 25, 81
1091500, 1044, 1044, 24, 79
1091600, 1044, 1044, 25, 80
1091700, 1044, 1044, 25, 79
1091800, 1044, 1044, 26, 80
1091900, 1044, 1044, 24, 81
1092000, 1044, 1044, 24, 80
1092100, 1045, 1045, 47, 72
1092200, 1045, 1045, 27, 73
1092300, 1045, 1045, 27, 72
1092400, 1045, 1045, 28, 74
1092500, 1045, 1045, 27, 72
1092600, 1045, 1045, 27, 74
1092700, 1045, 1045, 27, 73
1092800, 1045, 1045, 25, 72
1092900, 1045, 1045, 27, 72
1093000, 1045, 1045, 26, 87
1093100, 1045, 1045, 28, 80
1093200, 1045, 1045, 27, 80
1093300, 1045, 1045, 27, 81
1093400, 1045, 1045, 26, 80
1093500, 1045, 1045, 27, 80
1093600, 1045, 1045, 27, 81
1093700, 1045, 1045, 28, 80
1093800, 1045, 1045, 26, 81
1093900, 1045, 1045, 26, 80
1094000, 1045, 1045, 27, 81
1094100, 1045, 1045, 28, 80
1094200, 1046, 1046, 36, 73
1094300, 1046, 1046, 25, 73
1094400, 1046, 1046, 26, 73
1094500, 1046, 1046, 25, 73
1094600, 1046, 1046, 26, 72
1094700, 1046, 1046, 25, 73
1094800, 1046, 1046, 25, 72
1094900, 1046, 1046, 25, 73
1095000, 1046, 1046, 26, 73
1095100, 1046, 1046, 25, 89
1095200, 1046, 1046, 26, 80
1095300, 1046, 1046, 25, 81
1095400, 1046, 1046, 25, 81
1095500, 1046, 1046, 25, 81
1095600, 1046, 1046, 25, 81
1095700, 1046, 1046, 24, 81
1095800, 1046, 1046, 25, 80
1095900, 1046, 1046, 25, 81
1096000, 1046, 1046, 26, 80
1096100, 1046, 1046, 25, 81
1096200, 1046, 1046, 25, 80
1096300, 1047, 1047, 54, 74
1096400, 1047, 1047, 26, 72
1096500, 1047, 1047, 26, 74
1096600, 1047, 1047, 25, 74
1096700, 1047, 1047, 25, 72
1096800, 1047, 1047, 26, 73
1096900, 1047, 1047, 25, 72
1097000, 1047, 1047, 26, 73
1097100, 1047, 1047, 25, 72
1097200, 1047, 1047, 25, 87
1097300, 1047, 1047, 27, 81
1097400, 1047, 1047, 26, 81
1097500, 1047, 1047, 25, 80
1097600, 1047, 1047, 26, 80
1097700, 1047, 1047, 25, 80
1097800, 1047, 1047, 27, 80
1097900, 1047, 1047, 26, 80
1098000, 1047, 1047, 26, 82
1098100, 1047, 1047, 26, 80
1098200, 1047, 1047, 26, 81
1098300, 1047, 1047, 26, 79
1098400, 1048, 1048, 34, 73
1098500, 1048, 1048, 25, 74
1098600, 1048, 1048, 25, 73
1098700, 1048, 1048, 25, 74
1098800, 1048, 1048, 25, 73
1098900, 1048, 1048, 25, 73
1099000, 1048, 1048, 24, 74
1099100, 1048, 1048, 24, 73
1099200, 1048, 1048, 24, 73
1099300, 1048, 1048, 24, 89
1099400, 1048, 1048, 24, 80
1099500, 1048, 1048, 24, 80
1099600, 1048, 1048, 25, 80
1099700, 1048, 1048, 24, 80
1099800, 1048, 1048, 25, 80
1099900, 1048, 1048, 24, 79
1100000, 1048, 1048, 24, 80
1100100, 1048, 1048, 23, 81
1100200, 1048, 1048, 24, 79
1100300, 1048, 1048, 25, 80
1100400, 1048, 1048, 24, 80
1100500, 1049, 1049, 55, 73
1100600, 1049, 1049, 37, 72
1100700, 1049, 1049, 27, 73
1100800, 1049, 1049, 28, 72
1100900, 1049, 1049, 28, 73
1101000, 1049, 1049, 28, 73
1101100, 1049, 1049, 28, 73
1101200, 1049, 1049, 26, 73
1101300, 1049, 1049, 28, 72
1101400, 1049, 1049, 26, 88
1101500, 1049, 1049, 27, 80
1101600, 1049, 1049, 27, 80
1101700, 1049, 1049, 29, 80
1101800, 1049, 1049, 27, 81
1101900, 1049, 1049, 27, 82
1102000, 1049, 1049, 27, 80
1102100, 1049, 1049, 28, 81
1102200, 1049, 1049, 27, 81
1102300, 1049, 1049, 28, 80
1102400, 1049, 1049, 44, 88
1102500, 1050, 1050, 34, 73
1102600, 1050, 1050, 41, 73
1102700, 1050, 1050, 26, 73
1102800, 1050, 1050, 27, 72
1102900, 1050, 1050, 27, 73
1103000, 1050, 1050, 25, 73
1103100, 1050, 1050, 26, 73
1103200, 1050, 1050, 26, 72
1103300, 1050, 1050, 26, 72
1103400, 1050, 1050, 25, 72
1103500, 1050, 1050, 26, 89
1103600, 1050, 1050, 26, 80
1103700, 1050, 1050, 26, 82
1103800, 1050, 1050, 26, 81
1103900, 1050, 1050, 26, 80
1104000, 1050, 1050, 26, 80
1104100, 1050, 1050, 27, 81
1104200, 1050, 1050, 26, 80
1104300, 1050, 1050, 25, 82
1104400, 1050, 1050, 24, 81
1104500, 1050, 1050, 26, 81
1104600, 1050, 1050, 27, 80
1104700, 1051, 1051, 53, 73
1104800, 1051, 1051, 27, 74
1104900, 1051, 1051, 26, 72
1105000, 1051, 1051, 26, 73
1105100, 1051, 1051, 27, 74
1105200, 1051, 1051, 26, 73
1105300, 1051, 1051, 28, 75
1105400, 1051, 1051, 27, 73
1105500, 1051, 1051, 27, 73
1105600, 1051, 1051, 27, 89
1105700, 1051, 1051, 26, 82
1105800, 1051, 1051, 25, 80
1105900, 1051, 1051, 27, 80
1106000, 1051, 1051, 27, 81
1106100, 1051, 1051, 26, 81
1106200, 1051, 1051, 26, 81
1106300, 1051, 1051, 26, 80
1106400, 1051, 1051, 27, 81
1106500, 1051, 1051, 27, 80
1106600, 1051, 1051, 27, 82
1106700, 1051, 1051, 26, 81
1106800, 1052, 1052, 33, 72
1106900, 1052, 1052, 25, 73
1107000, 1052, 1052, 24, 73
1107100, 1052, 1052, 25, 73
1107200, 1052, 1052, 24, 73
1107300, 1052, 1052, 26, 73
1107400, 1052, 1052, 25, 73
1107500, 1052, 1052, 26, 73
1107600, 1052, 1052, 24, 74
1107700, 1052, 1052, 26, 87
1107800, 1052, 1052, 25, 81
1107900, 1052, 1052, 25, 81
1108000, 1052, 1052, 24, 80
1108100, 1052, 1052, 25, 80
1108200, 1052, 1052, 24, 79
1108300, 1052, 1052, 26, 80
1108400, 1052, 1052, 26, 79
1108500, 1052, 1052, 25, 81
1108600, 1052, 1052, 24, 80
1108700, 1052, 1052, 25, 81
1108800, 1052, 1052, 24, 79
1108900, 1053, 1053, 45, 73
1109000, 1053, 1053, 43, 73
1109100, 1053, 1053, 37, 73
1109200, 1053, 1053, 27, 74
1109300, 1053, 1053, 26, 73
1109400, 1053, 1053, 26, 73
1109500, 1053, 1053, 26, 72
1109600, 1053, 1053, 26, 73
1109700, 1053, 1053, 28, 72
1109800, 1053, 1053, 26, 86
1109900, 1053, 1053, 27, 80
1110000, 1053, 1053, 26, 81
1110100, 1053, 1053, 26, 81
1110200, 1053, 1053, 26, 79
1110300, 1053, 1053, 28, 79
1110400, 1053, 1053, 27, 80
1110500, 1053, 1053, 28, 79
1110600, 1053, 1053, 25, 81
1110700, 1053, 1053, 27, 80
1110800, 1053, 1053, 25, 80
1110900, 1053, 1053, 27, 81
1111000, 1054, 1054, 42, 73
1111100, 1054, 1054, 24, 74
1111200, 1054, 1054, 24, 74
1111300, 1054, 1054, 26, 73
1111400, 1054, 1054, 26, 74
1111500, 1054, 1054, 25, 74
1111600, 1054, 1054, 25, 73
1111700, 1054, 1054, 26, 74
1111800, 1054, 1054, 25, 73
1111900, 1054, 1054, 25, 88
1112000, 1054, 1054, 26, 82
1112100, 1054, 1054, 26, 79
1112200, 1054, 1054, 27, 81
1112300, 1054, 1054, 26, 82
1112400, 1054, 1054, 25, 82
1112500, 1054, 1054, 25, 81
1112600, 1054, 1054, 25, 80
1112700, 1054, 1054, 27, 80
1112800, 1054, 1054, 25, 81
1112900, 1054, 1054, 26, 82
1113000, 1054, 1054, 25, 81
1113100, 1055, 1055, 48, 73
1113200, 1055, 1055, 27, 73
1113300, 1055, 1055, 27, 73
1113400, 1055, 1055, 28, 73
1113500, 1055, 1055, 26, 73
1113600, 1055, 1055, 27, 72
1113700, 1055, 1055, 26, 73
1113800, 1055, 1055, 25, 73
1113900, 1055, 1055, 26, 75
1114000, 1055, 1055, 26, 74
1114100, 1055, 1055, 26, 89
1114200, 1055, 1055, 26, 80
1114300, 1055, 1055, 27, 80
1114400, 1055, 1055, 27, 81
1114500, 1055, 1055, 25, 81
1114600, 1055, 1055, 27, 80
1114700, 1055, 1055, 26, 81
1114800, 1055, 1055, 27, 80
1114900, 1055, 1055, 28, 80
1115000, 1055, 1055, 26, 81
1115100, 1055, 1055, 26, 82
1115200, 1056, 1056, 34, 73
1115300, 1056, 1056, 23, 74
1115400, 1056, 1056, 24, 72
1115500, 1056, 1056, 23, 74
1115600, 1056, 1056, 24, 73
1115700, 1056, 1056, 23, 73
1115800, 1056, 1056, 23, 73
1115900, 1056, 1056, 24, 73
1116000, 1056, 1056, 24, 72
1116100, 1056, 1056, 24, 73
1116200, 1056, 1056, 23, 88
1116300, 1056, 1056, 23, 81
1116400, 1056, 1056, 23, 82
1116500, 1056, 1056, 22, 80
1116600, 1056, 1056, 23, 80
1116700, 1056, 1056, 23, 80
1116800, 1056, 1056, 24, 80
1116900, 1056, 1056, 23, 81
1117000, 1056, 1056, 23, 79
1117100, 1056, 1056, 23, 82
1117200, 1056, 1056, 22, 81
1117300, 1057, 1057, 65, 73
1117400, 1057, 1057, 28, 72
1117500, 1057, 1057, 28, 74
1117600, 1057, 1057, 27, 73
1117700, 1057, 1057, 27, 74
1117800, 1057, 1057, 26, 73
1117900, 1057, 1057, 27, 74
1118000, 1057, 1057, 27, 73
1118100, 1057, 1057, 27, 73
1118200, 1057, 1057, 28, 74
1118300, 1057, 1057, 28, 86
1118400, 1057, 1057, 27, 81
1118500, 1057, 1057, 27, 81
1118600, 1057, 1057, 26, 80
1118700, 1057, 1057, 27, 80
1118800, 1057, 1057, 27, 80
1118900, 1057, 1057, 28, 80
1119000, 1057, 1057, 27, 80
1119100, 1057, 1057, 29, 80
1119200, 1057, 1057, 27, 81
1119300, 1057, 1057, 27, 81
1119400, 1058, 1058, 33, 74
1119500, 1058, 1058, 27, 73
1119600, 1058, 1058, 28, 72
1119700, 1058, 1058, 26, 74
1119800, 1058, 1058, 28, 72
1119900, 1058, 1058, 26, 74
1120000, 1058, 1058, 27, 72
1120100, 1058, 1058, 26, 75
1120200, 1058, 1058, 27, 72
1120300, 1058, 1058, 25, 74
1120400, 1058, 1058, 28, 86
1120500, 1058, 1058, 26, 81
1120600, 1058, 1058, 27, 80
1120700, 1058, 1058, 27, 80
1120800, 1058, 1058, 26, 79
1120900, 1058, 1058, 27, 79
1121000, 1058, 1058, 28, 80
1121100, 1058, 1058, 26, 81
1121200, 1058, 1058, 25, 80
1121300, 1058, 1058, 26, 82
1121400, 1058, 1058, 28, 80
1121500, 1059, 1059, 43, 72
1121600, 1059, 1059, 26, 73
1121700, 1059, 1059, 27, 73
1121800, 1059, 1059, 28, 74
1121900, 1059, 1059, 26, 73
1122000, 1059, 1059, 26, 74
1122100, 1059, 1059, 27, 73
1122200, 1059, 1059, 27, 73
1122300, 1059, 1059, 27, 73
1122400, 1059, 1059, 25, 74
1122500, 1059, 1059, 28, 73
1122600, 1059, 1059, 26, 88
1122700, 1059, 1059, 26, 82
1122800, 1059, 1059, 28, 81
1122900, 1059, 1059, 27, 81
1123000, 1059, 1059, 26, 81
1123100, 1059, 1059, 27, 81
1123200, 1059, 1059, 26, 81
1123300, 1059, 1059, 28, 81
1123400, 1059, 1059, 27, 81
1123500, 1059, 1059, 27, 80
1123600, 1060, 1060, 36, 73
1123700, 1060, 1060, 36, 73
1123800, 1060, 1060, 26, 73
1123900, 1060, 1060, 25, 74
1124000, 1060, 1060, 26, 72
1124100, 1060, 1060, 26, 74
1124200, 1060, 1060, 24, 73
1124300, 1060, 1060, 25, 74
1124400, 1060, 1060, 26, 73
1124500, 1060, 1060, 25, 74
1124600, 1060, 1060, 24, 73
1124700, 1060, 1060, 25, 87
1124800, 1060, 1060, 26, 80
1124900, 1060, 1060, 27, 80
1125000, 1060, 1060, 26, 81
1125100, 1060, 1060, 25, 82
1125200, 1060, 1060, 24, 81
1125300, 1060, 1060, 26, 80
1125400, 1060, 1060, 27, 81
1125500, 1060, 1060, 26, 80
1125600, 1060, 1060, 26, 80
1125700, 1060, 1060, 25, 81
1125800, 1061, 1061, 42, 73
1125900, 1061, 1061, 28, 73
1126000, 1061, 1061, 27, 73
1126100, 1061, 1061, 28, 73
1126200, 1061, 1061, 27, 73
1126300, 1061, 1061, 27, 73
1126400, 1061, 1061, 27, 73
1126500, 1061, 1061, 27, 72
1126600, 1061, 1061, 26, 74
1126700, 1061, 1061, 27, 73
1126800, 1061, 1061, 26, 87
1126900, 1061, 1061, 28, 81
1127000, 1061, 1061, 27, 80
1127100, 1061, 1061, 27, 82
1127200, 1061, 1061, 26, 80
1127300, 1061, 1061, 27, 81
1127400, 1061, 1061, 27, 81
1127500, 1061, 1061, 28, 81
1127600, 1061, 1061, 26, 81
1127700, 1061, 1061, 27, 80
1127800, 1061, 1061, 26, 80
1127900, 1062, 1062, 36, 74
1128000, 1062, 1062, 35, 73
1128100, 1062, 1062, 36, 74
1128200, 1062, 1062, 34, 72
1128300, 1062, 1062, 25, 73
1128400, 1062, 1062, 28, 73
1128500, 1062, 1062, 26, 74
1128600, 1062, 1062, 25, 73
1128700, 1062, 1062, 26, 73
1128800, 1062, 1062, 26, 72
1128900, 1062, 1062, 27, 87
1129000, 1062, 1062, 26, 81
1129100, 1062, 1062, 25, 80
1129200, 1062, 1062, 25, 81
1129300, 1062, 1062, 26, 81
1129400, 1062, 1062, 25, 79
1129500, 1062, 1062, 27, 80
1129600, 1062, 1062, 26, 80
1129700, 1062, 1062, 26, 81
1129800, 1062, 1062, 26, 80
1129900, 1062, 1062, 26, 80
1130000, 1063, 1063, 49, 73
1130100, 1063, 1063, 37, 73
1130200, 1063, 1063, 26, 73
1130300, 1063, 1063, 26, 73
1130400, 1063, 1063, 25, 74
1130500, 1063, 1063, 27, 74
1130600, 1063, 1063, 26, 73
1130700, 1063, 1063, 27, 72
1130800, 1063, 1063, 26, 73
1130900, 1063, 1063, 27, 73
1131000, 1063, 1063, 26, 72
1131100, 1063, 1063, 27, 87
1131200, 1063, 1063, 27, 79
1131300, 1063, 1063, 26, 81
1131400, 1063, 1063, 26, 81
1131500, 1063, 1063, 26, 81
1131600, 1063, 1063, 26, 80
1131700, 1063, 1063, 28, 82
1131800, 1063, 1063, 26, 80
1131900, 1063, 1063, 33, 82
1132000, 1063, 1063, 27, 80
1132100, 1064, 1064, 34, 74
1132200, 1064, 1064, 24, 74
1132300, 1064, 1064, 25, 74
1132400, 1064, 1064, 23, 74
1132500, 1064, 1064, 24, 72
1132600, 1064, 1064, 24, 73
1132700, 1064, 1064, 24, 72
1132800, 1064, 1064, 24, 74
1132900, 1064, 1064, 25, 73
1133000, 1064, 1064, 24, 73
1133100, 1064, 1064, 25, 73
1133200, 1064, 1064, 25, 88
1133300, 1064, 1064, 24, 81
1133400, 1064, 1064, 24, 80
1133500, 1064, 1064, 23, 81
1133600, 1064, 1064, 25, 80
1133700, 1064, 1064, 24, 80
1133800, 1064, 1064, 24, 81
1133900, 1064, 1064, 25, 80
1134000, 1064, 1064, 22, 82
1134100, 1064, 1064, 24, 80
1134200, 1064, 1064, 24, 80
1134300, 1065, 1065, 41, 74
1134400, 1065, 1065, 26, 72
1134500, 1065, 1065, 26, 74
1134600, 1065, 1065, 28, 74
1134700, 1065, 1065, 26, 73
1134800, 1065, 1065, 28, 72
1134900, 1065, 1065, 27, 73
1135000, 1065, 1065, 26, 73
1135100, 1065, 1065, 26, 73
1135200, 1065, 1065, 27, 75
1135300, 1065, 1065, 26, 87
1135400, 1065, 1065, 27, 80
1135500, 1065, 1065, 27, 81
1135600, 1065, 1065, 27, 80
1135700, 1065, 1065, 26, 81
1135800, 1065, 1065, 27, 80
1135900, 1065, 1065, 27, 80
1136000, 1065, 1065, 27, 80
1136100, 1065, 1065, 26, 81
1136200, 1065, 1065, 27, 81
1136300, 1065, 1065, 28, 80
1136400, 1066, 1066, 37, 73
1136500, 1066, 1066, 25, 73
1136600, 1066, 1066, 26, 71
1136700, 1066, 1066, 24, 74
1136800, 1066, 1066, 26, 73
1136900, 1066, 1066, 25, 74
1137000, 1066, 1066, 27, 72
1137100, 1066, 1066, 25, 73
1137200, 1066, 1066, 27, 72
1137300, 1066, 1066, 24, 73
1137400, 1066, 1066, 26, 72
1137500, 1066, 1066, 26, 88
1137600, 1066, 1066, 24, 82
1137700, 1066, 1066, 25, 80
1137800, 1066, 1066, 26, 79
1137900, 1066, 1066, 26, 79
1138000, 1066, 1066, 26, 79
1138100, 1066, 1066, 25, 81
1138200, 1066, 1066, 26, 80
1138300, 1066, 1066, 25, 80
1138400, 1066, 1066, 26, 81
1138500, 1067, 1067, 54, 73
1138600, 1067, 1067, 26, 74
1138700, 1067, 1067, 27, 73
1138800, 1067, 1067, 25, 72
1138900, 1067, 1067, 27, 74
1139000, 1067, 1067, 27, 73
1139100, 1067, 1067, 26, 74
1139200, 1067, 1067, 27, 72
1139300, 1067, 1067, 26, 74
1139400, 1067, 1067, 26, 73
1139500, 1067, 1067, 26, 75
1139600, 1067, 1067, 27, 87
1139700, 1067, 1067, 27, 79
1139800, 1067, 1067, 26, 82
1139900, 1067, 1067, 26, 80
1140000, 1067, 1067, 25, 83
1140100, 1067, 1067, 27, 81
1140200, 1067, 1067, 27, 79
1140300, 1067, 1067, 26, 81
1140400, 1067, 1067, 27, 80
1140500, 1067, 1067, 25, 82
1140600, 1067, 1067, 27, 80
1140700, 1068, 1068, 33, 82
1140800, 1068, 1068, 24, 73
1140900, 1068, 1068, 25, 71
1141000, 1068, 1068, 23, 74
1141100, 1068, 1068, 24, 72
1141200, 1068, 1068, 24, 74
1141300, 1068, 1068, 25, 72
1141400, 1068, 1068, 24, 73
1141500, 1068, 1068, 25, 73
1141600, 1068, 1068, 24, 73
1141700, 1068, 1068, 25, 73
1141800, 1068, 1068, 24, 88
1141900, 1068, 1068, 26, 87
1142000, 1068, 1068, 25, 87
1142100, 1068, 1068, 24, 88
1142200, 1068, 1068, 24, 80
1142300, 1068, 1068, 24, 81
1142400, 1068, 1068, 24, 81
1142500, 1068, 1068, 24, 80
1142600, 1068, 1068, 24, 80
1142700, 1068, 1068, 24, 80
1142800, 1069, 1069, 50, 73
1142900, 1069, 1069, 26, 74
1143000, 1069, 1069, 27, 73
1143100, 1069, 1069, 26, 74
1143200, 1069, 1069, 26, 74
1143300, 1069, 1069, 27, 73
1143400, 1069, 1069, 25, 72
1143500, 1069, 1069, 26, 74
1143600, 1069, 1069, 25, 72
1143700, 1069, 1069, 26, 74
1143800, 1069, 1069, 27, 73
1143900, 1069, 1069, 26, 86
1144000, 1069, 1069, 26, 81
1144100, 1069, 1069, 27, 80
1144200, 1069, 1069, 25, 82
1144300, 1069, 1069, 26, 80
1144400, 1069, 1069, 26, 80
1144500, 1069, 1069, 26, 80
1144600, 1069, 1069, 26, 80
1144700, 1069, 1069, 26, 81
1144800, 1069, 1069, 26, 80
1144900, 1070, 1070, 39, 73
1145000, 1070, 1070, 26, 73
1145100, 1070, 1070, 25, 74
1145200, 1070, 1070, 26, 74
1145300, 1070, 1070, 26, 74
1145400, 1070, 1070, 25, 73
1145500, 1070, 1070, 26, 73
1145600, 1070, 1070, 25, 74
1145700, 1070, 1070, 26, 73
1145800, 1070, 1070, 24, 74
1145900, 1070, 1070, 26, 73
1146000, 1070, 1070, 24, 74
1146100, 1070, 1070, 26, 88
1146200, 1070, 1070, 25, 80
1146300, 1070, 1070, 42, 84
1146400, 1070, 1070, 26, 80
1146500, 1070, 1070, 32, 80
1146600, 1070, 1070, 24, 80
1146700, 1070, 1070, 24, 80
1146800, 1070, 1070, 24, 80
1146900, 1070, 1070, 25, 81
1147000, 1070, 1070, 27, 79
1147100, 1071, 1071, 54, 82
1147200, 1071, 1071, 34, 73
1147300, 1071, 1071, 26, 72
1147400, 1071, 1071, 25, 74
1147500, 1071, 1071, 26, 74
1147600, 1071, 1071, 26, 73
1147700, 1071, 1071, 25, 74
1147800, 1071, 1071, 26, 74
1147900, 1071, 1071, 27, 72
1148000, 1071, 1071, 26, 74
1148100, 1071, 1071, 25, 73
1148200, 1071, 1071, 26, 88
1148300, 1071, 1071, 26, 86
1148400, 1071, 1071, 25, 87
1148500, 1071, 1071, 27, 86
1148600, 1071, 1071, 25, 80
1148700, 1071, 1071, 25, 81
1148800, 1071, 1071, 26, 80
1148900, 1071, 1071, 24, 82
1149000, 1071, 1071, 25, 80
1149100, 1071, 1071, 25, 81
1149200, 1072, 1072, 32, 72
1149300, 1072, 1072, 22, 74
1149400, 1072, 1072, 23, 72
1149500, 1072, 1072, 23, 73
1149600, 1072, 1072, 23, 72
1149700, 1072, 1072, 23, 74
1149800, 1072, 1072, 23, 71
1149900, 1072, 1072, 24, 74
1150000, 1072, 1072, 23, 72
1150100, 1072, 1072, 23, 74
1150200, 1072, 1072, 23, 71
1150300, 1072, 1072, 23, 74
1150400, 1072, 1072, 24, 86
1150500, 1072, 1072, 23, 81
1150600, 1072, 1072, 23, 80
1150700, 1072, 1072, 22, 81
1150800, 1072, 1072, 23, 81
1150900, 1072, 1072, 23, 81
1151000, 1072, 1072, 24, 80
1151100, 1072, 1072, 24, 81
1151200, 1072, 1072, 23, 80
1151300, 1072, 1072, 24, 80
1151400, 1073, 1073, 60, 73
1151500, 1073, 1073, 29, 72
1151600, 1073, 1073, 27, 75
1151700, 1073, 1073, 29, 72
1151800, 1073, 1073, 27, 73
1151900, 1073, 1073, 28, 73
1152000, 1073, 1073, 28, 73
1152100, 1073, 1073, 28, 73
1152200, 1073, 1073, 28, 72
1152300, 1073, 1073, 28, 73
1152400, 1073, 1073, 28, 73
1152500, 1073, 1073, 27, 88
1152600, 1073, 1073, 27, 80
1152700, 1073, 1073, 27, 81
1152800, 1073, 1073, 28, 80
1152900, 1073, 1073, 27, 81
1153000, 1073, 1073, 28, 81
1153100, 1073, 1073, 29, 80
1153200, 1073, 1073, 27, 82
1153300, 1073, 1073, 28, 81
1153400, 1073, 1073, 27, 80
1153500, 1074, 1074, 34, 73
1153600, 1074, 1074, 36, 73
1153700, 1074, 1074, 34, 75
1153800, 1074, 1074, 36, 73
1153900, 1074, 1074, 26, 74
1154000, 1074, 1074, 26, 73
1154100, 1074, 1074, 26, 74
1154200, 1074, 1074, 26, 73
1154300, 1074, 1074, 26, 74
1154400, 1074, 1074, 26, 73
1154500, 1074, 1074, 26, 74
1154600, 1074, 1074, 26, 73
1154700, 1074, 1074, 26, 87
1154800, 1074, 1074, 27, 80
1154900, 1074, 1074, 27, 80
1155000, 1074, 1074, 26, 81
1155100, 1074, 1074, 26, 80
1155200, 1074, 1074, 25, 81
1155300, 1074, 1074, 26, 80
