4228, 18, 21, 3088, 3088
4229, 17, 21, 3914, 3914
4230, 17, 23, 7329, 7329
4231, 17, 22, 9703, 9703
4232, 17, 22, 5279, 5279
4233, 18, 23, 5508, 5508
4234, 17, 22, 1763, 1763
4235, 17, 22, 5356, 5356
4236, 16, 22, 8160, 8160
4237, 18, 23, 975, 975
4238, 17, 22, 5154, 5154
4239, 17, 22, 4010, 4010
4240, 17, 22, 6614, 6614
4241, 17, 24, 5978, 5978
4242, 15, 23, 8564, 8564
4243, 18, 22, 6914, 6914
4244, 16, 23, 6450, 6450
4245, 16, 23, 1353, 1353
4246, 16, 22, 8698, 8698
4247, 16, 23, 380, 380
4248, 16, 23, 5387, 5387
4249, 17, 22, 8954, 8954
4250, 16, 23, 959, 959
4251, 18, 23, 5978, 5978
4252, 16, 22, 9533, 9533
4253, 18, 22, 5238, 5238
4254, 17, 22, 3037, 3037
4255, 18, 22, 7845, 7845
4256, 18, 23, 4684, 4684
4257, 18, 22, 9644, 9644
4258, 17, 22, 8799, 8799
4259, 17, 23, 7773, 7773
4260, 19, 22, 3558, 3558
4261, 18, 22, 6128, 6128
4262, 16, 23, 3828, 3828
4263, 17, 22, 8837, 8837
4264, 17, 22, 7989, 7989
4265, 17, 24, 5591, 5591
4266, 16, 22, 546, 546
4267, 17, 22, 6149, 6149
4268, 18, 23, 2918, 2918
4269, 16, 23, 5700, 5700
4270, 17, 23, 159, 159
4271, 18, 22, 9532, 9532
4272, 18, 24, 1679, 1679
4273, 17, 22, 8723, 8723
4274, 16, 23, 2799, 2799
4275, 18, 21, 8129, 8129
4276, 17, 22, 6429, 6429
4277, 18, 22, 1497, 1497
4278, 18, 21, 8509, 8509
4279, 16, 23, 1816, 1816
4280, 18, 23, 6803, 6803
4281, 18, 22, 5820, 5820
4282, 17, 22, 4146, 4146
4283, 18, 23, 6336, 6336
4284, 18, 22, 1058, 1058
4285, 17, 22, 7183, 7183
4286, 18, 23, 533, 533
4287, 18, 21, 2095, 2095
4288, 16, 23, 6827, 6827
4289, 17, 23, 9332, 9332
4290, 17, 22, 6220, 6220
4291, 17, 22, 6737, 6737
4292, 18, 23, 1813, 1813
4293, 18, 22, 48, 48
4294, 16, 23, 1927, 1927
4295, 18, 23, 9802, 9802
4296, 17, 22, 1991, 1991
4297, 18, 22, 2473, 2473
4298, 16, 23, 2303, 2303
4299, 17, 22, 4909, 4909
4300, 18, 22, 4525, 4525
4301, 17, 22, 2463, 2463
4302, 18, 24, 4442, 4442
4303, 17, 22, 6204, 6204
4304, 17, 23, 7538, 7538
4305, 17, 23, 3593, 3593
4306, 18, 22, 685, 685
4307, 17, 22, 319, 319
4308, 18, 23, 1442, 1442
4309, 18, 21, 5546, 5546
4310, 17, 23, 8487, 8487
4311, 17, 22, 8245, 8245
4312, 17, 22, 1366, 1366
4313, 18, 23, 2633, 2633
4314, 17, 22, 4581, 4581
4315, 18, 22, 8777, 8777
4316, 17, 21, 6169, 6169
4317, 18, 22, 5115, 5115
4318, 18, 21, 872, 872
4319, 17, 22, 9348, 9348
4320, 17, 24, 799, 799
4321, 18, 24, 7092, 7092
4322, 18, 22, 2438, 2438
4323, 17, 23, 2612, 2612
4324, 18, 22, 7140, 7140
4325, 18, 22, 4365, 4365
4326, 16, 23, 2414, 2414
4327, 17, 23, 9131, 9131
4328, 18, 21, 3190, 3190
4329, 16, 23, 1070, 1070
4330, 18, 22, 392, 392
4331, 18, 21, 7715, 7715
4332, 17, 22, 3533, 3533
4333, 17, 21, 1186, 1186
4334, 17, 22, 272, 272
4335, 17, 22, 7423, 7423
4336, 16, 23, 4779, 4779
4337, 16, 23, 957, 957
4338, 17, 22, 4095, 4095
4339, 16, 23, 6221, 6221
4340, 17, 22, 6504, 6504
4341, 18, 22, 2582, 2582
4342, 16, 23, 818, 818
4343, 17, 22, 4222, 4222
4344, 19, 22, 1568, 1568
4345, 16, 22, 1752, 1752
4346, 18, 23, 2999, 2999
4347, 19, 21, 4089, 4089
4348, 17, 22, 3219, 3219
4349, 17, 23, 3871, 3871
4350, 17, 22, 9789, 9789
4351, 18, 22, 4018, 4018
4352, 17, 23, 7315, 7315
4353, 17, 22, 2227, 2227
4354, 18, 22, 2983, 2983
4355, 16, 23, 4455, 4455
4356, 17, 21, 2944, 2944
4357, 16, 23, 1749, 1749
4358, 17, 21, 9938, 9938
4359, 17, 22, 6134, 6134
4360, 17, 22, 2819, 2819
4361, 17, 22, 6683, 6683
4362, 18, 23, 202, 202
4363, 17, 22, 2704, 2704
4364, 17, 23, 7869, 7869
4365, 18, 22, 474, 474
4366, 18, 22, 128, 128
4367, 18, 22, 2649, 2649
4368, 18, 23, 7783, 7783
4369, 17, 22, 4223, 4223
4370, 17, 22, 5222, 5222
4371, 16, 23, 639, 639
4372, 18, 23, 3157, 3157
4373, 17, 22, 2393, 2393
4374, 16, 23, 4862, 4862
4375, 16, 23, 4725, 4725
4376, 17, 22, 4145, 4145
4377, 17, 23, 4213, 4213
4378, 18, 23, 5166, 5166
4379, 17, 21, 7364, 7364
4380, 17, 23, 4437, 4437
4381, 16, 22, 4956, 4956
4382, 16, 22, 7734, 7734
4383, 17, 23, 1752, 1752
4384, 17, 22, 7183, 7183
4385, 16, 23, 717, 717
4386, 16, 24, 2560, 2560
4387, 18, 22, 6480, 6480
4388, 17, 22, 2467, 2467
4389, 18, 23, 8850, 8850
4390, 17, 22, 8966, 8966
4391, 17, 22, 5286, 5286
4392, 17, 22, 5533, 5533
4393, 17, 23, 9168, 9168
4394, 18, 23, 7991, 7991
4395, 17, 22, 3403, 3403
4396, 17, 22, 5994, 5994
4397, 16, 22, 4471, 4471
4398, 17, 23, 2404, 2404
4399, 18, 23, 3778, 3778
4400, 18, 21, 5046, 5046
4401, 16, 22, 3978, 3978
4402, 17, 22, 4417, 4417
4403, 17, 22, 4555, 4555
4404, 18, 22, 6371, 6371
4405, 17, 21, 9279, 9279
4406, 17, 22, 5633, 5633
4407, 17, 23, 6868, 6868
4408, 17, 22, 3493, 3493
4409, 18, 22, 799, 799
4410, 17, 22, 584, 584
4411, 18, 23, 4282, 4282
4412, 18, 22, 5755, 5755
4413, 18, 22, 8319, 8319
4414, 16, 22, 6034, 6034
4415, 17, 22, 9291, 9291
4416, 18, 21, 5388, 5388
4417, 17, 22, 8594, 8594
4418, 18, 23, 5771, 5771
4419, 18, 22, 4207, 4207
4420, 17, 22, 3797, 3797
4421, 16, 23, 1089, 1089
4422, 17, 22, 9494, 9494
4423, 18, 22, 9330, 9330
4424, 17, 23, 258, 258
4425, 17, 23, 3837, 3837
4426, 17, 21, 9085, 9085
4427, 16, 22, 2604, 2604
4428, 19, 23, 4660, 4660
4429, 18, 21, 1489, 1489
4430, 17, 23, 6382, 6382
4431, 17, 23, 6058, 6058
4432, 18, 23, 1820, 1820
4433, 17, 22, 800, 800
4434, 17, 23, 613, 613
4435, 18, 23, 8191, 8191
4436, 17, 22, 6431, 6431
4437, 18, 22, 6246, 6246
4438, 16, 23, 1412, 1412
4439, 18, 22, 6276, 6276
4440, 17, 22, 7046, 7046
4441, 18, 22, 1996, 1996
4442, 18, 22, 558, 558
4443, 17, 22, 9153, 9153
4444, 16, 23, 6667, 6667
4445, 18, 22, 2945, 2945
4446, 17, 22, 8444, 8444
4447, 17, 23, 2056, 2056
4448, 18, 23, 7891, 7891
4449, 17, 22, 567, 567
4450, 16, 23, 6263, 6263
4451, 17, 22, 1688, 1688
4452, 16, 23, 8009, 8009
4453, 17, 21, 2109, 2109
4454, 18, 22, 1019, 1019
4455, 17, 22, 4619, 4619
4456, 16, 23, 2298, 2298
4457, 19, 22, 6456, 6456
4458, 17, 22, 7223, 7223
4459, 17, 23, 6958, 6958
4460, 17, 22, 4298, 4298
4461, 18, 22, 3606, 3606
4462, 16, 22, 3016, 3016
4463, 16, 22, 6118, 6118
4464, 17, 22, 758, 758
4465, 15, 22, 9982, 9982
4466, 17, 23, 661, 661
4467, 16, 23, 3541, 3541
4468, 18, 23, 6228, 6228
4469, 16, 22, 2073, 2073
4470, 16, 23, 9818, 9818
4471, 18, 22, 9626, 9626
4472, 16, 22, 4070, 4070
4473, 16, 23, 6728, 6728
4474, 19, 22, 8780, 8780
4475, 17, 21, 737, 737
4476, 17, 23, 9673, 9673
4477, 18, 21, 3576, 3576
4478, 16, 22, 9145, 9145
4479, 16, 23, 7565, 7565
4480, 18, 22, 496, 496
4481, 16, 23, 5409, 5409
4482, 16, 22, 9253, 9253
4483, 17, 21, 8505, 8505
4484, 16, 23, 3870, 3870
4485, 18, 21, 6624, 6624
4486, 17, 21, 3124, 3124
4487, 17, 23, 6169, 6169
4488, 17, 23, 9433, 9433
4489, 17, 22, 347, 347
4490, 16, 22, 3127, 3127
4491, 16, 23, 3731, 3731
4492, 18, 21, 305, 305
4493, 17, 23, 2496, 2496
4494, 17, 22, 9849, 9849
4495, 18, 22, 1063, 1063
4496, 17, 23, 2478, 2478
4497, 16, 23, 510, 510
4498, 17, 21, 957, 957
4499, 16, 23, 5058, 5058
4500, 18, 23, 8936, 8936
4501, 17, 21, 775, 775
4502, 15, 23, 4685, 4685
4503, 17, 22, 9358, 9358
4504, 18, 22, 7503, 7503
4505, 17, 22, 3465, 3465
4506, 16, 23, 6447, 6447
4507, 18, 23, 3529, 3529
4508, 19, 21, 7041, 7041
4509, 16, 23, 5593, 5593
4510, 16, 22, 1094, 1094
4511, 16, 22, 7537, 7537
4512, 18, 22, 7354, 7354
4513, 17, 22, 6699, 6699
4514, 17, 23, 2394, 2394
4515, 17, 23, 1224, 1224
4516, 17, 22, 9676, 9676
4517, 17, 22, 5518, 5518
4518, 17, 22, 3745, 3745
4519, 17, 23, 9109, 9109
4520, 18, 22, 2218, 2218
4521, 17, 23, 3225, 3225
4522, 18, 23, 9192, 9192
4523, 18, 22, 2523, 2523
4524, 16, 23, 5721, 5721
4525, 17, 24, 9041, 9041
4526, 18, 22, 9939, 9939
4527, 16, 23, 4551, 4551
4528, 17, 24, 5903, 5903
4529, 17, 23, 896, 896
4530, 17, 23, 9609, 9609
4531, 17, 23, 1191, 1191
4532, 17, 22, 8023, 8023
4533, 15, 23, 4294, 4294
4534, 18, 23, 549, 549
4535, 18, 23, 1878, 1878
4536, 16, 23, 4111, 4111
4537, 17, 22, 6997, 6997
4538, 18, 23, 1759, 1759
4539, 17, 22, 1153, 1153
4540, 17, 23, 2590, 2590
4541, 18, 22, 2853, 2853
4542, 18, 22, 5042, 5042
4543, 17, 21, 6296, 6296
4544, 17, 23, 5905, 5905
4545, 18, 24, 3789, 3789
4546, 17, 22, 3872, 3872
4547, 18, 22, 1933, 1933
4548, 18, 22, 9307, 9307
4549, 18, 22, 7618, 7618
4550, 18, 23, 7394, 7394
4551, 17, 22, 7877, 7877
4552, 19, 23, 843, 843
4553, 17, 22, 6586, 6586
4554, 17, 23, 6753, 6753
4555, 17, 22, 2916, 2916
4556, 17, 23, 1979, 1979
4557, 18, 22, 6692, 6692
4558, 17, 23, 7467, 7467
4559, 17, 23, 7882, 7882
4560, 17, 22, 3940, 3940
4561, 18, 22, 3428, 3428
4562, 18, 23, 9074, 9074
4563, 18, 22, 8315, 8315
4564, 17, 22, 7723, 7723
4565, 17, 22, 5975, 5975
4566, 18, 23, 6545, 6545
4567, 17, 23, 1834, 1834
4568, 17, 22, 2972, 2972
4569, 17, 23, 8305, 8305
4570, 18, 23, 9339, 9339
4571, 18, 22, 1914, 1914
4572, 16, 23, 7510, 7510
4573, 16, 23, 734, 734
4574, 17, 23, 8210, 8210
4575, 17, 22, 3415, 3415
4576, 16, 23, 4523, 4523
4577, 17, 23, 8435, 8435
4578, 18, 22, 1700, 1700
4579, 18, 22, 182, 182
4580, 17, 23, 6053, 6053
4581, 17, 22, 9094, 9094
4582, 18, 23, 8060, 8060
4583, 17, 23, 6896, 6896
4584, 18, 24, 2032, 2032
4585, 17, 22, 4813, 4813
4586, 17, 22, 9812, 9812
4587, 18, 23, 4011, 4011
4588, 17, 22, 7857, 7857
4589, 17, 23, 3631, 3631
4590, 17, 22, 1894, 1894
4591, 18, 22, 8149, 8149
4592, 17, 22, 7059, 7059
4593, 18, 23, 7320, 7320
4594, 17, 22, 2816, 2816
4595, 17, 23, 1134, 1134
4596, 17, 23, 3295, 3295
4597, 18, 23, 9361, 9361
4598, 18, 21, 9321, 9321
4599, 16, 22, 2620, 2620
4600, 18, 23, 7666, 7666
4601, 17, 22, 5012, 5012
4602, 17, 23, 886, 886
4603, 17, 22, 5177, 5177
4604, 18, 23, 5746, 5746
4605, 18, 22, 5449, 5449
4606, 17, 22, 4944, 4944
4607, 17, 23, 6621, 6621
4608, 18, 22, 3884, 3884
4609, 17, 22, 6645, 6645
4610, 17, 22, 3156, 3156
4611, 18, 23, 9937, 9937
4612, 17, 21, 2091, 2091
4613, 18, 23, 1216, 1216
4614, 18, 22, 3185, 3185
4615, 18, 22, 4124, 4124
4616, 17, 23, 2381, 2381
4617, 18, 21, 9349, 9349
4618, 17, 22, 4487, 4487
4619, 17, 22, 6590, 6590
4620, 17, 22, 2980, 2980
4621, 18, 23, 6381, 6381
4622, 18, 22, 1091, 1091
4623, 16, 23, 6391, 6391
4624, 18, 24, 53, 53
4625, 18, 23, 3907, 3907
4626, 18, 22, 7526, 7526
4627, 18, 22, 9701, 9701
4628, 17, 23, 3268, 3268
4629, 18, 22, 6847, 6847
4630, 17, 22, 8673, 8673
4631, 17, 23, 7287, 7287
4632, 17, 21, 8211, 8211
4633, 17, 22, 9559, 9559
4634, 17, 22, 2464, 2464
4635, 17, 22, 310, 310
4636, 18, 22, 5008, 5008
4637, 18, 22, 3760, 3760
4638, 16, 22, 6931, 6931
4639, 18, 22, 5244, 5244
4640, 17, 23, 6757, 6757
4641, 19, 21, 87, 87
4642, 16, 22, 1533, 1533
4643, 17, 22, 8849, 8849
4644, 18, 23, 7655, 7655
4645, 19, 23, 4718, 4718
4646, 18, 22, 9325, 9325
4647, 17, 23, 6388, 6388
4648, 17, 22, 4067, 4067
4649, 18, 21, 3812, 3812
4650, 16, 22, 2978, 2978
4651, 17, 23, 3399, 3399
4652, 17, 23, 6546, 6546
4653, 19, 22, 4069, 4069
4654, 16, 22, 9791, 9791
4655, 17, 22, 2951, 2951
4656, 16, 24, 4328, 4328
4657, 17, 21, 3669, 3669
4658, 19, 22, 9004, 9004
4659, 16, 22, 7597, 7597
4660, 16, 23, 6868, 6868
4661, 17, 22, 7677, 7677
4662, 18, 21, 4884, 4884
4663, 17, 22, 5079, 5079
4664, 16, 22, 3589, 3589
4665, 17, 23, 3700, 3700
4666, 18, 21, 5389, 5389
4667, 17, 22, 4949, 4949
4668, 16, 23, 7460, 7460
4669, 16, 23, 8673, 8673
4670, 17, 23, 194, 194
4671, 17, 21, 4218, 4218
4672, 16, 22, 5112, 5112
4673, 18, 21, 1727, 1727
4674, 17, 24, 9419, 9419
4675, 17, 22, 9120, 9120
4676, 16, 22, 6446, 6446
4677, 18, 23, 5096, 5096
4678, 17, 22, 5508, 5508
4679, 17, 21, 6865, 6865
4680, 17, 23, 5260, 5260
4681, 17, 22, 4839, 4839
4682, 17, 22, 6617, 6617
4683, 17, 23, 1806, 1806
4684, 17, 22, 5260, 5260
4685, 17, 22, 6408, 6408
4686, 17, 22, 1110, 1110
4687, 17, 23, 9589, 9589
4688, 17, 23, 6429, 6429
4689, 19, 20, 114, 114
4690, 17, 21, 3538, 3538
4691, 17, 23, 3297, 3297
4692, 18, 22, 7792, 7792
4693, 17, 22, 4774, 4774
4694, 17, 22, 4728, 4728
4695, 17, 22, 1381, 1381
4696, 18, 23, 8474, 8474
4697, 17, 22, 118, 118
4698, 17, 22, 6330, 6330
4699, 17, 22, 2286, 2286
4700, 16, 22, 5143, 5143
4701, 18, 22, 2876, 2876
4702, 17, 23, 2856, 2856
4703, 17, 23, 255, 255
4704, 16, 22, 4604, 4604
4705, 17, 23, 8627, 8627
4706, 17, 22, 5727, 5727
4707, 17, 22, 7402, 7402
4708, 16, 22, 75, 75
4709, 16, 22, 1236, 1236
4710, 18, 23, 619, 619
4711, 17, 22, 5336, 5336
4712, 18, 23, 2427, 2427
4713, 17, 22, 7236, 7236
4714, 17, 22, 3494, 3494
4715, 17, 23, 7687, 7687
4716, 16, 22, 3644, 3644
4717, 16, 23, 4604, 4604
4718, 17, 22, 7276, 7276
4719, 17, 23, 73, 73
4720, 16, 22, 4719, 4719
4721, 17, 22, 7166, 7166
4722, 17, 23, 9722, 9722
4723, 17, 23, 8863, 8863
4724, 18, 22, 1940, 1940
4725, 18, 21, 4451, 4451
4726, 16, 23, 6596, 6596
4727, 17, 23, 6766, 6766
4728, 17, 23, 921, 921
4729, 17, 23, 9278, 9278
4730, 17, 22, 5405, 5405
4731, 18, 22, 6064, 6064
4732, 19, 22, 2155, 2155
4733, 16, 22, 8261, 8261
4734, 17, 22, 2671, 2671
4735, 17, 23, 3111, 3111
4736, 17, 22, 3241, 3241
4737, 16, 23, 8399, 8399
4738, 16, 23, 513, 513
4739, 18, 21, 3316, 3316
4740, 17, 22, 5987, 5987
4741, 17, 23, 1132, 1132
4742, 17, 22, 5004, 5004
4743, 16, 22, 8414, 8414
4744, 17, 23, 4721, 4721
4745, 16, 22, 8499, 8499
4746, 17, 21, 6101, 6101
4747, 17, 22, 8365, 8365
4748, 17, 23, 9455, 9455
4749, 18, 22, 9730, 9730
4750, 17, 22, 4791, 4791
4751, 18, 22, 526, 526
4752, 17, 23, 6896, 6896
4753, 18, 21, 865, 865
4754, 17, 23, 9389, 9389
4755, 17, 22, 8837, 8837
4756, 18, 22, 5316, 5316
4757, 17, 23, 2337, 2337
4758, 17, 22, 5603, 5603
4759, 18, 22, 2589, 2589
4760, 18, 22, 1616, 1616
4761, 17, 22, 1008, 1008
4762, 17, 22, 5005, 5005
4763, 18, 21, 123, 123
4764, 17, 21, 5622, 5622
4765, 18, 23, 7677, 7677
4766, 16, 23, 9586, 9586
4767, 16, 22, 5215, 5215
4768, 17, 23, 2428, 2428
4769, 16, 23, 6451, 6451
4770, 18, 23, 4883, 4883
4771, 17, 21, 8415, 8415
4772, 17, 22, 7583, 7583
4773, 18, 22, 9888, 9888
4774, 17, 22, 6829, 6829
4775, 16, 23, 8656, 8656
4776, 17, 22, 4739, 4739
4777, 18, 23, 9282, 9282
4778, 17, 23, 7022, 7022
4779, 17, 23, 4194, 4194
4780, 17, 23, 9012, 9012
4781, 18, 23, 8165, 8165
4782, 17, 24, 4721, 4721
4783, 16, 21, 5909, 5909
4784, 18, 21, 5382, 5382
4785, 18, 23, 462, 462
4786, 16, 22, 4746, 4746
4787, 16, 22, 7051, 7051
4788, 17, 22, 2800, 2800
4789, 18, 21, 6701, 6701
4790, 17, 23, 9640, 9640
4791, 17, 22, 768, 768
4792, 19, 22, 4062, 4062
4793, 17, 23, 4646, 4646
4794, 18, 22, 7243, 7243
4795, 18, 23, 6036, 6036
4796, 18, 22, 8675, 8675
4797, 17, 22, 6829, 6829
4798, 17, 22, 7603, 7603
4799, 18, 23, 1103, 1103
4800, 18, 22, 3280, 3280
4801, 16, 23, 2486, 2486
4802, 17, 23, 9518, 9518
4803, 18, 22, 7215, 7215
4804, 17, 22, 8726, 8726
4805, 16, 23, 2699, 2699
4806, 17, 23, 5872, 5872
4807, 18, 23, 3465, 3465
4808, 17, 21, 1981, 1981
4809, 17, 22, 9246, 9246
4810, 17, 22, 7660, 7660
4811, 17, 22, 994, 994
4812, 18, 23, 3763, 3763
4813, 17, 23, 2381, 2381
4814, 17, 23, 3255, 3255
4815, 18, 23, 9145, 9145
4816, 17, 22, 2843, 2843
4817, 17, 23, 4353, 4353
4818, 18, 22, 6196, 6196
4819, 16, 22, 1995, 1995
4820, 18, 23, 1054, 1054
4821, 18, 22, 2189, 2189
4822, 17, 23, 2763, 2763
4823, 17, 23, 1468, 1468
4824, 17, 22, 6835, 6835
4825, 17, 22, 6358, 6358
4826, 18, 23, 3856, 3856
4827, 17, 23, 5510, 5510
4828, 17, 23, 3187, 3187
4829, 17, 21, 1459, 1459
4830, 17, 23, 2965, 2965
4831, 17, 23, 6467, 6467
4832, 18, 23, 3946, 3946
4833, 17, 22, 2483, 2483
4834, 18, 21, 3683, 3683
4835, 17, 22, 2672, 2672
4836, 19, 23, 1534, 1534
4837, 16, 22, 5907, 5907
4838, 18, 22, 6138, 6138
4839, 17, 22, 3515, 3515
4840, 17, 22, 5153, 5153
4841, 17, 23, 150, 150
4842, 18, 22, 4509, 4509
4843, 17, 23, 8916, 8916
4844, 18, 23, 8883, 8883
4845, 16, 22, 7764, 7764
4846, 17, 22, 8061, 8061
4847, 17, 21, 8078, 8078
4848, 16, 23, 8469, 8469
4849, 18, 23, 610, 610
4850, 16, 23, 74, 74
4851, 17, 23, 9524, 9524
4852, 17, 22, 2799, 2799
4853, 17, 23, 9189, 9189
4854, 18, 22, 7344, 7344
4855, 17, 22, 9634, 9634
4856, 17, 22, 5548, 5548
4857, 17, 22, 1201, 1201
4858, 16, 22, 1496, 1496
4859, 16, 22, 8735, 8735
4860, 17, 23, 2660, 2660
4861, 17, 22, 4461, 4461
4862, 18, 23, 1555, 1555
4863, 17, 23, 2958, 2958
4864, 16, 23, 3296, 3296
4865, 15, 23, 1590, 1590
4866, 18, 21, 5631, 5631
4867, 18, 23, 4830, 4830
4868, 17, 22, 7497, 7497
4869, 17, 22, 8121, 8121
4870, 17, 23, 4697, 4697
4871, 18, 21, 2650, 2650
4872, 16, 23, 4623, 4623
4873, 18, 21, 5559, 5559
4874, 16, 22, 7918, 7918
4875, 18, 23, 3506, 3506
4876, 18, 22, 9675, 9675
4877, 18, 23, 2331, 2331
4878, 18, 22, 1584, 1584
4879, 17, 23, 8145, 8145
4880, 18, 21, 2941, 2941
4881, 17, 20, 8010, 8010
4882, 16, 23, 7669, 7669
4883, 17, 21, 5740, 5740
4884, 18, 24, 7200, 7200
4885, 19, 22, 1365, 1365
4886, 17, 22, 1726, 1726
4887, 17, 22, 9100, 9100
4888, 16, 22, 2566, 2566
4889, 17, 22, 9574, 9574
4890, 18, 22, 7835, 7835
4891, 16, 23, 5227, 5227
4892, 18, 22, 387, 387
4893, 16, 22, 5742, 5742
4894, 17, 23, 4537, 4537
4895, 18, 22, 3683, 3683
4896, 17, 22, 7332, 7332
4897, 18, 22, 168, 168
4898, 17, 21, 4865, 4865
4899, 17, 23, 4829, 4829
4900, 18, 22, 4641, 4641
4901, 17, 24, 9563, 9563
4902, 18, 22, 3831, 3831
4903, 17, 22, 9264, 9264
4904, 17, 22, 5122, 5122
4905, 17, 21, 1749, 1749
4906, 17, 23, 2770, 2770
4907, 18, 22, 1149, 1149
4908, 16, 23, 4081, 4081
4909, 18, 22, 707, 707
4910, 17, 22, 9294, 9294
4911, 17, 23, 7022, 7022
4912, 18, 21, 8717, 8717
4913, 17, 23, 3315, 3315
4914, 18, 21, 9115, 9115
4915, 17, 23, 5917, 5917
4916, 17, 23, 4681, 4681
4917, 18, 22, 7193, 7193
4918, 17, 23, 5017, 5017
4919, 18, 23, 7247, 7247
4920, 17, 22, 6768, 6768
4921, 17, 22, 9205, 9205
4922, 17, 22, 8826, 8826
4923, 18, 23, 7155, 7155
4924, 18, 22, 4947, 4947
4925, 17, 22, 3364, 3364
4926, 17, 23, 7191, 7191
4927, 17, 22, 8632, 8632
4928, 17, 21, 9884, 9884
4929, 17, 23, 2056, 2056
4930, 18, 23, 3461, 3461
4931, 18, 21, 878, 878
4932, 17, 22, 7971, 7971
4933, 17, 22, 3645, 3645
4934, 16, 23, 142, 142
4935, 18, 21, 9445, 9445
4936, 17, 22, 5394, 5394
4937, 18, 22, 9265, 9265
4938, 18, 22, 595, 595
4939, 18, 21, 5827, 5827
4940, 17, 23, 9972, 9972
4941, 17, 23, 9889, 9889
4942, 18, 21, 9202, 9202
4943, 17, 23, 8689, 8689
4944, 17, 23, 3205, 3205
4945, 17, 23, 8317, 8317
4946, 16, 22, 959, 959
4947, 16, 22, 7886, 7886
4948, 18, 23, 5510, 5510
4949, 17, 21, 2328, 2328
4950, 17, 22, 1485, 1485
4951, 17, 22, 8630, 8630
4952, 18, 21, 7885, 7885
4953, 17, 22, 6664, 6664
4954, 17, 23, 5786, 5786
4955, 18, 23, 9185, 9185
4956, 17, 22, 6380, 6380
4957, 17, 22, 2977, 2977
4958, 17, 21, 7817, 7817
4959, 17, 23, 6264, 6264
4960, 17, 22, 1385, 1385
4961, 17, 22, 7630, 7630
4962, 17, 21, 7142, 7142
4963, 17, 22, 5709, 5709
4964, 18, 22, 1275, 1275
4965, 18, 22, 3637, 3637
4966, 18, 21, 5154, 5154
4967, 17, 22, 3022, 3022
4968, 17, 22, 2902, 2902
4969, 17, 23, 2101, 2101
4970, 18, 21, 8849, 8849
4971, 17, 23, 9226, 9226
4972, 17, 22, 1991, 1991
4973, 18, 22, 8051, 8051
4974, 17, 22, 4267, 4267
4975, 18, 23, 1548, 1548
4976, 18, 22, 2720, 2720
4977, 19, 20, 5226, 5226
4978, 18, 22, 5786, 5786
4979, 17, 22, 4583, 4583
4980, 17, 22, 3907, 3907
4981, 17, 22, 7271, 7271
4982, 18, 23, 3213, 3213
4983, 18, 23, 1792, 1792
4984, 17, 22, 287, 287
4985, 17, 22, 5351, 5351
4986, 17, 22, 7329, 7329
4987, 17, 23, 6667, 6667
4988, 17, 23, 4680, 4680
4989, 17, 22, 5146, 5146
4990, 17, 23, 2932, 2932
4991, 18, 22, 6066, 6066
4992, 17, 22, 2777, 2777
4993, 17, 22, 6426, 6426
4994, 17, 23, 8127, 8127
4995, 17, 22, 404, 404
4996, 17, 23, 63, 63
4997, 18, 22, 3281, 3281
4998, 19, 21, 3426, 3426
4999, 16, 22, 9317, 9317
